stop_id,stop_name,stop_lat,stop_lon,route_short_name,route_id,route_color,route_text_color,stop_sequence
123,Ridge Av & Lyceum Av,40.032859,-75.214608,27,11293,,,57
9898,Lyceum Av & Mitchell St,40.031844,-75.216207,27,11293,,,58
9899,Lyceum Av & Pechin St,40.030909,-75.2177,27,11293,,,59
18586,Lyceum Av & Manayunk Av,40.03001,-75.219109,27,11293,,,60
10205,Manayunk Av & Monastery Av,40.028956,-75.218131,27,11293,,,61
12784,Manayunk Av & Roxborough Av ,40.027614,-75.216716,27,11293,,,62
10207,Manayunk Av & Rector St,40.026864,-75.216151,27,11293,,,63
10206,Manayunk Av & Pennsdale St,40.02622,-75.215669,27,11293,,,64
30744,Manayunk Av & Burnside St,40.024755,-75.21455,27,11293,,,65
10201,Manayunk Av & Kingsley St,40.02404,-75.213996,27,11293,,,66
10211,Manayunk Av & Seville St,40.022601,-75.212878,27,11293,,,67
10200,Manayunk Av & Hermit St,40.021493,-75.212042,27,11293,,,68
10210,Manayunk Av & Salaignac St,40.020939,-75.21163,27,11293,,,69
10208,Manayunk Av & Ridge Av,40.019714,-75.210735,27,11293,,,70
31282,Ridge Av & Terrace St,40.018715,-75.211211,27,11293,,,71
17345,Ridge Av & Osborn St - FS,40.017698,-75.211462,27,11293,,,72
12261,Ridge Av & Cresson St,40.017047,-75.211488,27,11293,,,73
30596,Ridge Av & Wissahickon Transfer Ctr,40.014888,-75.206814,27,11293,,,74
17170,Broad St & Race St ,39.956343,-75.162875,27,11293,,,75
5131,Broad St & Arch St,39.954596,-75.163269,27,11293,,,76
5131,Broad St & Arch St,39.954596,-75.163269,27,11293,,,77
515,15th St & Market St,39.952752,-75.165333,27,11293,,,78
515,15th St & Market St,39.952752,-75.165333,27,11293,,,79
15185,Broad St & Chestnut St - FS,39.950482,-75.16409,27,11293,,,80
15186,Broad St & Walnut St,39.949394,-75.164342,27,11293,,,81
15187,Broad St & Locust St,39.948261,-75.164582,27,11293,,,82
15188,Broad St & Spruce St,39.947048,-75.164846,27,11293,,,83
15189,Broad St & Pine St,39.94563,-75.165147,27,11293,,,85
15190,Broad St & Lombard St,39.944702,-75.165339,27,11293,,,86
15191,Broad St & South St,39.943703,-75.165567,27,11293,,,87
15192,Broad St & Bainbridge St - FS,39.942632,-75.165795,27,11293,,,88
15193,Broad St & Fitzwater St,39.941865,-75.165975,27,11293,,,89
15194,Broad St & Catherine St,39.940866,-75.166191,27,11293,,,90
15195,Broad St & Christian St,39.940099,-75.16636,27,11293,,,91
15196,Broad St & Carpenter St,39.939144,-75.166564,27,11293,,,92
2635,Carpenter St & 15th St,39.939317,-75.168098,27,11293,,,93
15202,15th St & Washington Av,39.93814,-75.168492,27,11293,,,94
5150,Broad St & Carpenter St,39.938858,-75.166482,27,11293,,,95
523,Torresdale Av & Cottman Av Loop,40.030026,-75.036083,28,11294,,,1
1090,Torresdale Av & Cottman Av - FS,40.030174,-75.034947,28,11294,,,2
22533,Torresdale Av & Bleigh Av,40.031416,-75.032505,28,11294,,,3
22534,Torresdale Av & Shelmire Av,40.032223,-75.030964,28,11294,,,4
22536,Torresdale Av & Sheffield Av,40.033137,-75.029185,28,11294,,,5
22540,Torresdale Av & Hartel Av,40.034033,-75.027442,28,11294,,,6
22541,Torresdale Av & Decatur St,40.034609,-75.026328,28,11294,,,7
524,Rhawn St & Torresdale Av - FS ,40.035436,-75.025212,28,11294,,,8
23503,Rhawn St & Jackson St,40.036249,-75.025716,28,11294,,,9
23504,Rhawn St & Walker St,40.038708,-75.026908,28,11294,,,10
23505,Rhawn St & Edrick St,40.039995,-75.027492,28,11294,,,11
23506,Rhawn St & Frankford Av,40.041327,-75.028182,28,11294,,,12
23507,Rhawn St & Craig St,40.042257,-75.028839,28,11294,,,13
23508,Rhawn St & Leon St,40.043385,-75.029696,28,11294,,,14
25994,Rhawn St & Crispin St,40.044342,-75.030435,28,11294,,,15
23509,Rhawn St & Rowland Av,40.045648,-75.031421,28,11294,,,16
23510,Rhawn St & Cresco Av,40.047773,-75.031528,28,11294,,,17
23511,Rhawn St & Holmehurst Av,40.050919,-75.035945,28,11294,,,18
23512,Rhawn St & Lexington Av,40.0532,-75.040166,28,11294,,,19
23513,Rhawn St & Brous Av,40.054124,-75.041864,28,11294,,,20
23514,Rhawn St & Revere St,40.05451,-75.042595,28,11294,,,21
23515,Rhawn St & Fairfield St,40.055901,-75.045154,28,11294,,,22
525,Rhawn St & Roosevelt Blvd,40.056512,-75.046274,28,11294,,,23
23516,Rhawn St & Roosevelt Blvd - FS,40.05697,-75.047135,28,11294,,,24
23517,Rhawn St & Bradford St,40.057679,-75.048444,28,11294,,,25
23518,Rhawn St & Eastwood St,40.058783,-75.050472,28,11294,,,26
23519,Rhawn St & Bustleton Av,40.059563,-75.051922,28,11294,,,27
23520,Rhawn St & Large St,40.060748,-75.054069,28,11294,,,28
526,Rhawn St & Castor Av,40.06178,-75.055944,28,11294,,,29
23521,Rhawn St & Loretto Av,40.062794,-75.057594,28,11294,,,30
23522,Rhawn St & Frontenac St,40.064022,-75.059528,28,11294,,,31
23523,Rhawn St & Summerdale Av,40.06508,-75.061225,28,11294,,,32
25995,Rhawn St & Algon Av,40.066156,-75.062947,28,11294,,,33
25996,Rhawn St & Dorcas St - MBFS,40.067026,-75.064409,28,11294,,,34
23524,Rhawn St & Meadowbrook Dr - FS,40.067995,-75.065989,28,11294,,,35
30218,Rhawn St & Dungan Rd,40.069529,-75.06882,28,11294,,,36
23525,Rhawn St & Ripley St,40.070256,-75.070319,28,11294,,,37
23526,Rhawn St & Tabor Av,40.071163,-75.072183,28,11294,,,38
23527,Rhawn St & Bingham St,40.071154,-75.072183,28,11294,,,39
23528,Rhawn St & Rising Sun Av,40.071998,-75.073929,28,11294,,,40
1465,Rhawn St & Verree Rd - FS,40.073178,-75.076192,28,11294,,,41
23529,Rhawn St & Ferndale St,40.073936,-75.077457,28,11294,,,42
23530,Rhawn St & Halstead St,40.074878,-75.079037,28,11294,,,43
23531,Rhawn St & Ridgeway St,40.075873,-75.080736,28,11294,,,44
23532,Rhawn St & Jeanes St,40.076583,-75.082365,28,11294,,,45
23533,Rhawn St & Elberon Av - FS,40.076813,-75.083518,28,11294,,,46
527,Rhawn St & Oxford Av,40.07717,-75.085,28,11294,,,47
23534,Huntingdon Pk & Burholme Av,40.077958,-75.086037,28,11294,,,48
23621,Huntingdon Pk & Robbins Av,40.079713,-75.08804,28,11294,,,49
23536,Huntingdon Pk & Jarrett Av,40.080456,-75.088876,28,11294,,,50
23537,Huntingdon Pk & Sylvania Av,40.081343,-75.089925,28,11294,,,51
23539,Huntingdon Pk & Central Av,40.082587,-75.091386,28,11294,,,52
23540,Huntingdon Pk & Penn Av,40.083581,-75.092564,28,11294,,,53
23541,Huntingdon Pk & Shady Ln,40.084735,-75.093387,28,11294,,,54
23543,Huntingdon Pk & Pasadena Av - FS,40.087288,-75.093659,28,11294,,,55
23544,Huntingdon Pk & Montgomery Av,40.088449,-75.093725,28,11294,,,56
23545,Cedar Rd & Old Huntingdon Pk - FS,40.090164,-75.09419,28,11294,,,57
23546,Cedar Rd & Montgomery Av,40.088926,-75.095414,28,11294,,,58
23548,Cedar Rd & Gibson Rd,40.087181,-75.097126,28,11294,,,59
23549,Cedar Rd & Fox Chase Rd,40.085766,-75.098517,28,11294,,,60
25530,Fox Chase Rd & Roseland Av,40.086288,-75.100301,28,11294,,,61
23551,Fox Chase Rd & Kirkwood St,40.086819,-75.101931,28,11294,,,62
469,Fox Chase Rd & Forrest Av - MBNS,40.088914,-75.104477,28,11294,,,63
30763,Forrest Av & Fox Chase Rd- FS,40.089444,-75.105753,28,11294,,,64
23553,Forrest Av & Douglas Av - FS,40.086788,-75.110746,28,11294,,,65
23554,Forrest Av & Willow Av - FS,40.08622,-75.111955,28,11294,,,66
23555,Forrest Av & Jenkintown Rd - MBNS,40.085646,-75.114312,28,11294,,,67
17490,Jenkintown Rd & Forrest Av - FS,40.085281,-75.114787,28,11294,,,68
17492,Jenkintown Rd & Tulpehocken Av,40.084128,-75.114058,28,11294,,,69
17493,Jenkintown Rd & Cadwalader Av,40.083306,-75.113695,28,11294,,,70
17494,Cadwalader Av & Cypress Av,40.081858,-75.116399,28,11294,,,71
1055,Cadwalader Av & Township Line Rd,40.081324,-75.116945,28,11294,,,72
23556,Cadwalader Av & Marvin Rd - FS,40.078306,-75.119808,28,11294,,,73
23557,Cadwalader Av & Shoemaker Rd,40.076183,-75.120931,28,11294,,,74
23558,Cadwalader Av & Waring Rd,40.074679,-75.122416,28,11294,,,75
23559,Cadwalader Av & Church Rd,40.073254,-75.123842,28,11294,,,76
23560,High School Rd & Church Rd - FS,40.072556,-75.123229,28,11294,,,77
