stop_id,stop_name,stop_lat,stop_lon,route_short_name,route_id,route_color,route_text_color,stop_sequence
10982,Alvernon/Fairmount,32.2401,-110.909579,11,10804,7C5C36,FFFFFF,37
10983,Alvernon/Pima,32.243786,-110.909575,11,10804,7C5C36,FFFFFF,38
10984,Alvernon/Seneca,32.247259,-110.909634,11,10804,7C5C36,FFFFFF,39
121,Alvernon/Grant,32.251315,-110.909612,11,10804,7C5C36,FFFFFF,40
10985,Alvernon/Flower,32.25451,-110.909662,11,10804,7C5C36,FFFFFF,41
10986,Alvernon/Glenn,32.258246,-110.909633,11,10804,7C5C36,FFFFFF,42
10987,Alvernon/Blacklidge,32.261777,-110.909705,11,10804,7C5C36,FFFFFF,43
14926,Alvernon/Fort Lowell,32.265339,-110.909754,11,10804,7C5C36,FFFFFF,44
14927,Alvernon/Kleindale,32.269081,-110.9098,11,10804,7C5C36,FFFFFF,45
122,Dodge/River,32.273786,-110.913777,11,10804,7C5C36,FFFFFF,46
15026,Old Vail Rd Park & Ride,32.091881,-110.782619,110X,10805,00B1EB,FFFFFF,1
15944,Old Vail Rd/Rita Rd,32.100648,-110.800032,110X,10805,00B1EB,FFFFFF,2
11455,Congress/Granada,32.221161,-110.976615,110X,10805,00B1EB,FFFFFF,3
15933,6th Av/Pennington,32.223679,-110.968525,110X,10805,00B1EB,FFFFFF,4
143,Country Club/22nd St,32.207905,-110.92652,15,10806,00569C,FFFFFF,1
11859,Eastland/Country Club,32.211572,-110.927329,15,10806,00569C,FFFFFF,2
11860,Eastland/Treat,32.211555,-110.931168,15,10806,00569C,FFFFFF,3
11861,Eastland/Tucson,32.211532,-110.935496,15,10806,00569C,FFFFFF,4
11862,Eastland/Plumer,32.211536,-110.939836,15,10806,00569C,FFFFFF,5
11863,Campbell Av/Eastland,32.211518,-110.943632,15,10806,00569C,FFFFFF,6
11864,Winsett/Campbell,32.214226,-110.944218,15,10806,00569C,FFFFFF,7
11865,Kino Pw/14th St,32.217828,-110.944038,15,10806,00569C,FFFFFF,8
144,Campbell Av/Broadway,32.221593,-110.94367,15,10806,00569C,FFFFFF,9
11879,Campbell Av/8th St,32.225442,-110.9437,15,10806,00569C,FFFFFF,10
11880,Campbell Av/6th St,32.228179,-110.94371,15,10806,00569C,FFFFFF,11
100,UA Mall,32.231702,-110.946885,15,10806,00569C,FFFFFF,12
11881,Campbell Av/Speedway,32.236753,-110.943748,15,10806,00569C,FFFFFF,13
11882,Campbell Av/Adams,32.240929,-110.943772,15,10806,00569C,FFFFFF,14
11883,Campbell Av/Lester,32.243962,-110.943821,15,10806,00569C,FFFFFF,15
11884,Campbell Av/Seneca,32.246906,-110.943945,15,10806,00569C,FFFFFF,16
14031,Campbell Av/Grant@Water,32.25164,-110.943865,15,10806,00569C,FFFFFF,17
11886,Campbell Av/Copper,32.254255,-110.943838,15,10806,00569C,FFFFFF,18
11887,Campbell Av/Glenn,32.258567,-110.943702,15,10806,00569C,FFFFFF,19
11888,Campbell Av/Blacklidge,32.261483,-110.943688,15,10806,00569C,FFFFFF,20
11889,Campbell Av/Ft Lowell,32.264652,-110.943699,15,10806,00569C,FFFFFF,21
11890,Campbell Av/Kleindale,32.268921,-110.943624,15,10806,00569C,FFFFFF,22
14496,Campbell Av/Greenlee Rd,32.270908,-110.943631,15,10806,00569C,FFFFFF,23
148,Campbell Av/Prince,32.272572,-110.943717,15,10806,00569C,FFFFFF,24
11891,Campbell Av/Allen,32.276224,-110.9437,15,10806,00569C,FFFFFF,25
11892,Roger/Campbell,32.279575,-110.944371,15,10806,00569C,FFFFFF,26
11893,Roger/Foothills MHP,32.279519,-110.947662,15,10806,00569C,FFFFFF,27
11894,Roger/Mountain,32.2795,-110.952941,15,10806,00569C,FFFFFF,28
14129,Roger/Park,32.279456,-110.956974,15,10806,00569C,FFFFFF,29
11895,Roger/1st Av,32.279426,-110.960869,15,10806,00569C,FFFFFF,30
14130,Roger/1st Av,32.279421,-110.961328,15,10806,00569C,FFFFFF,31
11898,Roger/4th Av,32.279268,-110.965544,15,10806,00569C,FFFFFF,32
11905,Roger/Stone,32.279203,-110.971532,15,10806,00569C,FFFFFF,33
13741,Stone/C Arizona,32.281492,-110.969969,15,10806,00569C,FFFFFF,34
11902,Stone/Limberlost,32.283138,-110.969464,15,10806,00569C,FFFFFF,35
14235,Tohono Transit Center,32.288893,-110.968167,15,10806,00569C,FFFFFF,36
14225,Laos Transit Center,32.162093,-110.971217,16,10807,00A3B4,FFFFFF,1
12111,Liberty/Utah,32.157678,-110.973286,16,10807,00A3B4,FFFFFF,2
14819,Liberty/Nebraska,32.156172,-110.97328,16,10807,00A3B4,FFFFFF,3
12114,12th Av/Nebraska,32.15622,-110.977435,16,10807,00A3B4,FFFFFF,4
12115,12th Av/Wyoming,32.159331,-110.977426,16,10807,00A3B4,FFFFFF,5
12116,12th Av/Irvington,32.163596,-110.977352,16,10807,00A3B4,FFFFFF,6
12117,12th Av/Ohio,32.167411,-110.977367,16,10807,00A3B4,FFFFFF,7
12118,12th Av/Pennsylvania,32.171686,-110.977409,16,10807,00A3B4,FFFFFF,8
12120,12th Av/Palmdale,32.175293,-110.977426,16,10807,00A3B4,FFFFFF,9
331,12th Av/Ajo,32.178039,-110.977427,16,10807,00A3B4,FFFFFF,10
12123,12th Av/Veterans,32.181637,-110.977439,16,10807,00A3B4,FFFFFF,11
12124,10th Av/44th St,32.185534,-110.975572,16,10807,00A3B4,FFFFFF,12
12125,10th Av/41st St,32.187965,-110.974382,16,10807,00A3B4,FFFFFF,13
12127,10th Av/36th St,32.192803,-110.974474,16,10807,00A3B4,FFFFFF,14
12128,10th Av/32nd St,32.196346,-110.974425,16,10807,00A3B4,FFFFFF,15
156,10th Av/29th St,32.199811,-110.974531,16,10807,00A3B4,FFFFFF,16
12129,10th Av/26th St,32.20276,-110.97456,16,10807,00A3B4,FFFFFF,17
12130,10th Av/23rd St,32.205784,-110.974584,16,10807,00A3B4,FFFFFF,18
14876,10th Av/20th St,32.209145,-110.974576,16,10807,00A3B4,FFFFFF,19
12132,10th Av/19th St,32.211012,-110.974632,16,10807,00A3B4,FFFFFF,20
12133,Main/17th St,32.213282,-110.974248,16,10807,00A3B4,FFFFFF,21
13434,Cushing/Main,32.216808,-110.97415,16,10807,00A3B4,FFFFFF,22
14797,Church/Ochoa,32.219744,-110.972391,16,10807,00A3B4,FFFFFF,23
14200,Downtown Ronstadt Center,32.222797,-110.968117,16,10807,00A3B4,FFFFFF,24
14761,Toole/7th Av,32.225663,-110.970401,16,10807,00A3B4,FFFFFF,25
12140,Stone/University,32.231838,-110.9717,16,10807,00A3B4,FFFFFF,26
11368,Stone/Speedway,32.236188,-110.971696,16,10807,00A3B4,FFFFFF,27
12142,Drachman/Stone,32.239528,-110.972204,16,10807,00A3B4,FFFFFF,28
12143,Drachman/11th Av,32.239513,-110.976268,16,10807,00A3B4,FFFFFF,29
11409,Oracle/Lee,32.241337,-110.977852,16,10807,00A3B4,FFFFFF,30
14843,Oracle/Plata,32.244723,-110.977818,16,10807,00A3B4,FFFFFF,31
16156,Oracle/Rillito,32.248348,-110.977862,16,10807,00A3B4,FFFFFF,32
157,Oracle/Grant,32.25147,-110.977858,16,10807,00A3B4,FFFFFF,33
11413,Oracle/Jacinto,32.254188,-110.977948,16,10807,00A3B4,FFFFFF,34
11414,Oracle/Glenn,32.257916,-110.977924,16,10807,00A3B4,FFFFFF,35
12150,Oracle/Blacklidge,32.261514,-110.977954,16,10807,00A3B4,FFFFFF,36
12151,Oracle/Ft Lowell,32.265255,-110.977908,16,10807,00A3B4,FFFFFF,37
12152,Oracle/Yavapai,32.270091,-110.977979,16,10807,00A3B4,FFFFFF,38
12153,Oracle/Prince,32.272734,-110.977978,16,10807,00A3B4,FFFFFF,39
12154,Oracle/Pastime,32.275688,-110.978042,16,10807,00A3B4,FFFFFF,40
12155,Oracle/Roger,32.279394,-110.978026,16,10807,00A3B4,FFFFFF,41
12156,Oracle/Limberlost,32.283155,-110.978053,16,10807,00A3B4,FFFFFF,42
12157,Wetmore/Oracle,32.286382,-110.977745,16,10807,00A3B4,FFFFFF,43
14241,Tohono Transit Center,32.288536,-110.968438,16,10807,00A3B4,FFFFFF,44
14494,Stone/River,32.29272,-110.970462,16,10807,00A3B4,FFFFFF,45
11350,River/Stone,32.296431,-110.971752,16,10807,00A3B4,FFFFFF,46
12159,Oracle/River,32.297703,-110.978141,16,10807,00A3B4,FFFFFF,47
12162,Oracle/Cresta Loma,32.304675,-110.978317,16,10807,00A3B4,FFFFFF,48
12164,Oracle/Las Lomitas,32.313161,-110.977738,16,10807,00A3B4,FFFFFF,49
14366,Oracle/Rudasill,32.316043,-110.976234,16,10807,00A3B4,FFFFFF,50
284,Oracle/Orange Grove,32.323261,-110.974774,16,10807,00A3B4,FFFFFF,51
12169,Oracle/Casas Adobes Rd,32.330569,-110.976527,16,10807,00A3B4,FFFFFF,52
14901,Via Ponte/Ina,32.336828,-110.979391,16,10807,00A3B4,FFFFFF,53
165,Oracle/Ina,32.336696,-110.977684,16,10807,00A3B4,FFFFFF,54
14540,Harrison/22nd St,32.205892,-110.789867,17,10808,52BCC6,FFFFFF,1
14541,Harrison/Pikes Peak,32.203496,-110.789786,17,10808,52BCC6,FFFFFF,2
14542,Harrison/Palm Tree,32.201147,-110.789787,17,10808,52BCC6,FFFFFF,3
14145,Harrison/29th St,32.198779,-110.78979,17,10808,52BCC6,FFFFFF,4
14137,Harrison/Thomas,32.195501,-110.78985,17,10808,52BCC6,FFFFFF,5
51,Harrison/Golf Links,32.192908,-110.789843,17,10808,52BCC6,FFFFFF,6
14523,Golf Links/Harrison,32.191892,-110.790207,17,10808,52BCC6,FFFFFF,7
14621,Golf Links/Cathy,32.191901,-110.793906,17,10808,52BCC6,FFFFFF,8
11803,Golf Links/Palm Springs,32.191925,-110.79915,17,10808,52BCC6,FFFFFF,9
11804,Golf Links/Cmo Seco,32.191899,-110.804085,17,10808,52BCC6,FFFFFF,10
11805,Golf Links/Pantano Pkwy,32.191988,-110.809424,17,10808,52BCC6,FFFFFF,11
14606,Golf Links/Jaguar,32.192082,-110.813955,17,10808,52BCC6,FFFFFF,12
11808,Golf Links/Saddleback,32.192001,-110.817636,17,10808,52BCC6,FFFFFF,13
11809,Golf Links/Lakeside Pkwy,32.192059,-110.820053,17,10808,52BCC6,FFFFFF,14
11810,Golf Links/Pantano Rd,32.192004,-110.824273,17,10808,52BCC6,FFFFFF,15
11811,Golf Links/Marc Dr,32.192032,-110.829122,17,10808,52BCC6,FFFFFF,16
11812,Golf Links/Prudence,32.192036,-110.832653,17,10808,52BCC6,FFFFFF,17
11813,Golf Links/Cordova,32.1921,-110.836455,17,10808,52BCC6,FFFFFF,18
11814,Golf Links/Kolb,32.192065,-110.841498,17,10808,52BCC6,FFFFFF,19
11815,Golf Links/Golf Links Cir,32.192097,-110.844738,17,10808,52BCC6,FFFFFF,20
11816,Golf Links/Av Regulo,32.192067,-110.849463,17,10808,52BCC6,FFFFFF,21
11817,Golf Links/C Polar,32.192072,-110.853398,17,10808,52BCC6,FFFFFF,22
14115,Wilmot/Golf Links,32.192685,-110.85775,17,10808,52BCC6,FFFFFF,23
14116,Wilmot/C Marte,32.196184,-110.857795,17,10808,52BCC6,FFFFFF,24
11820,29th St/Wilmot,32.19974,-110.858562,17,10808,52BCC6,FFFFFF,25
11821,29th St/Alamo,32.199746,-110.862167,17,10808,52BCC6,FFFFFF,26
11822,29th St/Sahuara,32.199732,-110.866028,17,10808,52BCC6,FFFFFF,27
11823,29th St/Van Buren,32.199723,-110.871366,17,10808,52BCC6,FFFFFF,28
14344,29th St/Craycroft,32.199744,-110.875426,17,10808,52BCC6,FFFFFF,29
11824,29th St/Beverly,32.199788,-110.879745,17,10808,52BCC6,FFFFFF,30
11825,29th St/Rosemont,32.199804,-110.884232,17,10808,52BCC6,FFFFFF,31
11826,29th St/4929 E 29th St,32.199808,-110.887874,17,10808,52BCC6,FFFFFF,32
11827,29th St/Swan,32.199817,-110.892759,17,10808,52BCC6,FFFFFF,33
11828,29th St/Belvedere,32.199852,-110.896555,17,10808,52BCC6,FFFFFF,34
11829,29th St/Columbus,32.199844,-110.900721,17,10808,52BCC6,FFFFFF,35
140,29th St/Irving,32.199861,-110.905239,17,10808,52BCC6,FFFFFF,36
14739,32nd St/Winstel,32.19941,-110.910801,17,10808,52BCC6,FFFFFF,37
11246,32nd St/Chrysler,32.199391,-110.914192,17,10808,52BCC6,FFFFFF,38
11247,Silverlake/Palo Verde,32.199759,-110.918377,17,10808,52BCC6,FFFFFF,39
11249,Silverlake/Randolph Way,32.199682,-110.922556,17,10808,52BCC6,FFFFFF,40
11250,Country Club/Silverlake,32.199908,-110.92661,17,10808,52BCC6,FFFFFF,41
11251,Country Club/27th St,32.203006,-110.926589,17,10808,52BCC6,FFFFFF,42
11252,Country Club/23rd St,32.205914,-110.926675,17,10808,52BCC6,FFFFFF,43
143,Country Club/22nd St,32.207905,-110.92652,17,10808,52BCC6,FFFFFF,44
11255,Country Club/Eastland,32.211694,-110.926508,17,10808,52BCC6,FFFFFF,45
11256,Country Club/17th St,32.21366,-110.926541,17,10808,52BCC6,FFFFFF,46
11257,Country Club/Arroyo Chico,32.216833,-110.926497,17,10808,52BCC6,FFFFFF,47
170,Country Club/Broadway,32.221776,-110.926487,17,10808,52BCC6,FFFFFF,48
11843,Country Club/8th St,32.225393,-110.926538,17,10808,52BCC6,FFFFFF,49
13868,Country Club/5th St,32.228829,-110.926604,17,10808,52BCC6,FFFFFF,50
13869,Country Club/3rd St,32.232203,-110.926575,17,10808,52BCC6,FFFFFF,51
13870,Country Club/Speedway,32.236343,-110.926677,17,10808,52BCC6,FFFFFF,52
13871,Country Club/Adams,32.240516,-110.926712,17,10808,52BCC6,FFFFFF,53
13872,Country Club/Pima,32.243499,-110.926652,17,10808,52BCC6,FFFFFF,54
13873,Country Club/Seneca,32.247331,-110.926677,17,10808,52BCC6,FFFFFF,55
171,Country Club/Grant,32.250691,-110.926768,17,10808,52BCC6,FFFFFF,56
13874,Country Club/Flower,32.253747,-110.926725,17,10808,52BCC6,FFFFFF,57
13875,Country Club/Glenn,32.258222,-110.926659,17,10808,52BCC6,FFFFFF,58
13876,Country Club/Blacklidge,32.261542,-110.926692,17,10808,52BCC6,FFFFFF,59
13877,Country Club/Ft Lowell,32.265337,-110.926696,17,10808,52BCC6,FFFFFF,60
13878,Country Club/Kleindale,32.268989,-110.926712,17,10808,52BCC6,FFFFFF,61
13879,Prince/Country Club,32.272283,-110.927157,17,10808,52BCC6,FFFFFF,62
13880,Prince/Cactus,32.272275,-110.930765,17,10808,52BCC6,FFFFFF,63
13881,Prince/Tucson,32.272302,-110.935595,17,10808,52BCC6,FFFFFF,64
13882,Prince/Wilson,32.27228,-110.939884,17,10808,52BCC6,FFFFFF,65
13883,Prince/Campbell,32.272271,-110.944199,17,10808,52BCC6,FFFFFF,66
13884,Prince/Cherry,32.272254,-110.948609,17,10808,52BCC6,FFFFFF,67
14993,Prince/Santa Rita,32.272212,-110.953653,17,10808,52BCC6,FFFFFF,68
13886,Prince/Park,32.272172,-110.957081,17,10808,52BCC6,FFFFFF,69
177,Prince/1st Av,32.272165,-110.961605,17,10808,52BCC6,FFFFFF,70
14444,Prince/Geronimo,32.272163,-110.966216,17,10808,52BCC6,FFFFFF,71
12086,Prince/Stone,32.272107,-110.972576,17,10808,52BCC6,FFFFFF,72
13890,Prince/226 W Prince,32.272013,-110.975602,17,10808,52BCC6,FFFFFF,73
334,Prince/Oracle,32.272096,-110.978453,17,10808,52BCC6,FFFFFF,74
14999,Prince/680 W Prince,32.272075,-110.983497,17,10808,52BCC6,FFFFFF,75
13894,Prince/Fairview,32.272128,-110.987121,17,10808,52BCC6,FFFFFF,76
13895,Prince/1120 W Prince,32.272164,-110.991382,17,10808,52BCC6,FFFFFF,77
13896,Prince/Flowing Wells,32.272184,-110.993025,17,10808,52BCC6,FFFFFF,78
12087,Prince/Flowing Wells,32.272264,-110.995691,17,10808,52BCC6,FFFFFF,79
14880,Prince/Pomona,32.272284,-110.99912,17,10808,52BCC6,FFFFFF,80
13900,Romero/Prince,32.273221,-111.003397,17,10808,52BCC6,FFFFFF,81
15949,Romero/Smoot,32.27648,-111.003342,17,10808,52BCC6,FFFFFF,82
11430,Romero/Roger,32.279893,-111.003335,17,10808,52BCC6,FFFFFF,83
11431,Romero/Carefree Village,32.283131,-111.00335,17,10808,52BCC6,FFFFFF,84
14486,Wetmore/Romero,32.286945,-111.003877,17,10808,52BCC6,FFFFFF,85
14751,Wetmore/Record Pl,32.286925,-111.006138,17,10808,52BCC6,FFFFFF,86
14620,La Cholla/Wetmore,32.287442,-111.011898,17,10808,52BCC6,FFFFFF,87
14820,La Cholla/Brittain,32.291852,-111.011922,17,10808,52BCC6,FFFFFF,88
11964,Ruthrauff/La Cholla,32.294484,-111.012363,17,10808,52BCC6,FFFFFF,89
13909,Ruthrauff/Sullinger,32.294412,-111.016072,17,10808,52BCC6,FFFFFF,90
13910,Ruthrauff/Kain,32.294373,-111.019669,17,10808,52BCC6,FFFFFF,91
13911,Kain/C Comodo,32.296684,-111.020524,17,10808,52BCC6,FFFFFF,92
13912,Kain/Kimberly Pl,32.299473,-111.020466,17,10808,52BCC6,FFFFFF,93
13913,Curtis/Plane,32.301499,-111.02302,17,10808,52BCC6,FFFFFF,94
174,Davis/Fire Station,32.300806,-111.026923,17,10808,52BCC6,FFFFFF,95
13915,Davis/Diamond,32.298091,-111.026998,17,10808,52BCC6,FFFFFF,96
15952,Davis/Ruthrauff,32.294822,-111.027099,17,10808,52BCC6,FFFFFF,97
14206,Downtown Ronstadt Center,32.222409,-110.9681,19,10809,00C200,FFFFFF,1
14761,Toole/7th Av,32.225663,-110.970401,19,10809,00C200,FFFFFF,2
12140,Stone/University,32.231838,-110.9717,19,10809,00C200,FFFFFF,3
11368,Stone/Speedway,32.236188,-110.971696,19,10809,00C200,FFFFFF,4
13730,Stone/Drachman,32.239777,-110.971671,19,10809,00C200,FFFFFF,5
14962,Stone/Lester,32.244237,-110.971773,19,10809,00C200,FFFFFF,6
13732,Stone/Flores,32.247796,-110.971745,19,10809,00C200,FFFFFF,7
14179,Stone/Grant,32.250716,-110.97186,19,10809,00C200,FFFFFF,8
13733,Stone/Jacinto,32.253879,-110.971793,19,10809,00C200,FFFFFF,9
11499,Stone/Glenn,32.257935,-110.971832,19,10809,00C200,FFFFFF,10
13735,Stone/Blacklidge,32.261766,-110.971862,19,10809,00C200,FFFFFF,11
13736,Stone/Navajo,32.266067,-110.971896,19,10809,00C200,FFFFFF,12
13737,Stone/Yavapai,32.269295,-110.971917,19,10809,00C200,FFFFFF,13
12095,Stone/Prince,32.272488,-110.971952,19,10809,00C200,FFFFFF,14
13739,Stone/Pastime,32.27605,-110.971988,19,10809,00C200,FFFFFF,15
11500,Stone/Roger,32.278846,-110.972023,19,10809,00C200,FFFFFF,16
13741,Stone/C Arizona,32.281492,-110.969969,19,10809,00C200,FFFFFF,17
14925,Stone/Dorothy,32.284801,-110.969504,19,10809,00C200,FFFFFF,18
14240,Tohono Transit Center,32.288566,-110.968051,19,10809,00C200,FFFFFF,19
14228,Laos Transit Center,32.162436,-110.971383,2,10810,C4A4A5,FFFFFF,1
12633,Irvington/6th Av,32.163151,-110.967651,2,10810,C4A4A5,FFFFFF,2
12634,Irvington/3rd Av,32.163163,-110.964437,2,10810,C4A4A5,FFFFFF,3
12635,Irvington/1st Av,32.163247,-110.960682,2,10810,C4A4A5,FFFFFF,4
12637,Irvington/Park Av,32.163181,-110.955774,2,10810,C4A4A5,FFFFFF,5
12638,Irvington/Mountain,32.163173,-110.952577,2,10810,C4A4A5,FFFFFF,6
12639,Irvington/Highland,32.163169,-110.949967,2,10810,C4A4A5,FFFFFF,7
12640,Irvington/Cherry,32.163153,-110.947278,2,10810,C4A4A5,FFFFFF,8
14435,Irvington/Campbell,32.163211,-110.942739,2,10810,C4A4A5,FFFFFF,9
15929,Irvington/Greenway,32.163179,-110.9395,2,10810,C4A4A5,FFFFFF,10
14694,Irvington/Benson Hwy,32.163152,-110.935135,2,10810,C4A4A5,FFFFFF,11
14529,Irvington/Treat,32.163103,-110.930156,2,10810,C4A4A5,FFFFFF,12
14530,Country Club/Irvington,32.163787,-110.926204,2,10810,C4A4A5,FFFFFF,13
12689,Country Club/Missouri,32.16644,-110.926286,2,10810,C4A4A5,FFFFFF,14
15009,Country Club/Michigan,32.170092,-110.926323,2,10810,C4A4A5,FFFFFF,15
10941,Milber St/La Colina Health Care,32.172766,-110.928199,2,10810,C4A4A5,FFFFFF,16
18,UAMC/Kino Campus,32.17689,-110.930741,2,10810,C4A4A5,FFFFFF,17
10895,Country Club/Ajo,32.178338,-110.926271,2,10810,C4A4A5,FFFFFF,18
14953,Country Club/46th St,32.181551,-110.926388,2,10810,C4A4A5,FFFFFF,19
14954,Country Club/44th St,32.184504,-110.926422,2,10810,C4A4A5,FFFFFF,20
14955,Country Club/Kaibab Vista,32.187169,-110.926437,2,10810,C4A4A5,FFFFFF,21
10899,Country Club/Food Bank,32.189232,-110.926416,2,10810,C4A4A5,FFFFFF,22
10901,Pinal Vista/Rickey Vista,32.189563,-110.929534,2,10810,C4A4A5,FFFFFF,23
10902,Pinal Vista/Coconino Vista,32.18808,-110.930361,2,10810,C4A4A5,FFFFFF,24
10903,Pinal Vista/Forgeus,32.18786,-110.932729,2,10810,C4A4A5,FFFFFF,25
10904,Pinal Vista/Sunland Vista,32.187323,-110.934452,2,10810,C4A4A5,FFFFFF,26
10905,Hidalgo Vista/Pinal Vista,32.186496,-110.936721,2,10810,C4A4A5,FFFFFF,27
10906,Hidalgo Vista/Lloyd Vista,32.184914,-110.937807,2,10810,C4A4A5,FFFFFF,28
10907,Hidalgo Vista/Naco Vista,32.183614,-110.939686,2,10810,C4A4A5,FFFFFF,29
10908,Hidalgo Vista/Campbell,32.182128,-110.94304,2,10810,C4A4A5,FFFFFF,30
10909,Campbell Av/Fayette Vista,32.183828,-110.943439,2,10810,C4A4A5,FFFFFF,31
10910,Campbell Av/Duvall Vista,32.18538,-110.943444,2,10810,C4A4A5,FFFFFF,32
10911,Campbell Av/Cochise Vista,32.187787,-110.94344,2,10810,C4A4A5,FFFFFF,33
14053,36th St/Campbell,32.192469,-110.943704,2,10810,C4A4A5,FFFFFF,34
14014,Quincie Douglas Center,32.193483,-110.948757,2,10810,C4A4A5,FFFFFF,35
10912,36th St/Campbell,32.192285,-110.942981,2,10810,C4A4A5,FFFFFF,36
10913,36th St/Plumer,32.192355,-110.938962,2,10810,C4A4A5,FFFFFF,37
14,Forgeus/36th St,32.192682,-110.935772,2,10810,C4A4A5,FFFFFF,38
16159,Menor Stv/Tucson Av,32.195689,-110.935547,2,10810,C4A4A5,FFFFFF,39
14379,33rd St/Plumer,32.196281,-110.938802,2,10810,C4A4A5,FFFFFF,40
10870,31st St/Amalia,32.197421,-110.940471,2,10810,C4A4A5,FFFFFF,41
10918,31st St/Campbell,32.19757,-110.943106,2,10810,C4A4A5,FFFFFF,42
10919,Campbell Av/Barleycorn,32.199743,-110.943545,2,10810,C4A4A5,FFFFFF,43
16117,Silverlake/Cherrybell,32.201056,-110.944224,2,10810,C4A4A5,FFFFFF,44
14913,Kino Pw/Silverlake,32.200165,-110.949352,2,10810,C4A4A5,FFFFFF,45
10922,22nd St/Santa Rita,32.206979,-110.953389,2,10810,C4A4A5,FFFFFF,46
14864,Park/22nd St,32.207152,-110.956123,2,10810,C4A4A5,FFFFFF,47
14370,Park/19th St,32.211181,-110.956162,2,10810,C4A4A5,FFFFFF,48
14726,Euclid/12th St,32.219387,-110.959293,2,10810,C4A4A5,FFFFFF,49
10925,Broadway/Euclid,32.22152,-110.959897,2,10810,C4A4A5,FFFFFF,50
14210,Downtown Ronstadt Center,32.22301,-110.967904,2,10810,C4A4A5,FFFFFF,51
100,UA Mall,32.231702,-110.946885,20,10811,994F99,FFFFFF,1
11881,Campbell Av/Speedway,32.236753,-110.943748,20,10811,994F99,FFFFFF,2
11882,Campbell Av/Adams,32.240929,-110.943772,20,10811,994F99,FFFFFF,3
11883,Campbell Av/Lester,32.243962,-110.943821,20,10811,994F99,FFFFFF,4
14320,Grant/Campbell@Martin,32.250062,-110.945208,20,10811,994F99,FFFFFF,5
11970,Grant/Cherry,32.249986,-110.948518,20,10811,994F99,FFFFFF,6
11971,Grant/Mountain,32.25003,-110.952816,20,10811,994F99,FFFFFF,7
11972,Grant/Park,32.249934,-110.957137,20,10811,994F99,FFFFFF,8
11973,Grant/1st Av,32.25047,-110.96144,20,10811,994F99,FFFFFF,9
11974,Grant/Los Altos,32.250525,-110.963776,20,10811,994F99,FFFFFF,10
11975,Grant/Fontana,32.25042,-110.968105,20,10811,994F99,FFFFFF,11
12391,Grant/Stone,32.250405,-110.972353,20,10811,994F99,FFFFFF,12
12392,Grant/10th Av,32.250427,-110.974861,20,10811,994F99,FFFFFF,13
184,Grant/Oracle,32.250401,-110.978766,20,10811,994F99,FFFFFF,14
12393,Grant/15th Av,32.25041,-110.982861,20,10811,994F99,FFFFFF,15
12394,Grant/Fairview,32.250407,-110.986829,20,10811,994F99,FFFFFF,16
12395,Grant/Forbes,32.250483,-110.995287,20,10811,994F99,FFFFFF,17
14794,Grant/IHOP (1500 W Grant),32.25057,-110.998776,20,10811,994F99,FFFFFF,18
12397,Grant/Huachuca,32.25063,-111.001952,20,10811,994F99,FFFFFF,19
12398,Grant/Coyote Dr,32.250661,-111.005333,20,10811,994F99,FFFFFF,20
12399,Grant/Jordan,32.250726,-111.008407,20,10811,994F99,FFFFFF,21
14588,Grant/Silverbell,32.250814,-111.012287,20,10811,994F99,FFFFFF,22
14590,Ironwood Hill Dr/Palo Santo,32.250789,-111.0184,20,10811,994F99,FFFFFF,23
14505,Ironwood Hill Dr/Sterling Villa,32.251137,-111.022109,20,10811,994F99,FFFFFF,24
35,Harrison/Golf Links,32.192619,-110.789644,201X,10812,BE5F5C,FFFFFF,1
14698,Harrison/Harrison Circle,32.196804,-110.789739,201X,10812,BE5F5C,FFFFFF,2
12294,Harrison/29th St,32.198841,-110.789704,201X,10812,BE5F5C,FFFFFF,3
14531,Harrison/Palm Tree,32.201682,-110.789712,201X,10812,BE5F5C,FFFFFF,4
14839,Harrison/Topout Peak,32.204888,-110.7897,201X,10812,BE5F5C,FFFFFF,5
14136,Harrison/22nd St,32.206557,-110.789654,201X,10812,BE5F5C,FFFFFF,6
14550,Harrison/Broadway,32.221156,-110.789623,201X,10812,BE5F5C,FFFFFF,7
14551,Harrison/Harrison Park Apts,32.225211,-110.789704,201X,10812,BE5F5C,FFFFFF,8
14552,Harrison/5th St,32.228449,-110.789686,201X,10812,BE5F5C,FFFFFF,9
14138,Harrison/Rosewood,32.232146,-110.789696,201X,10812,BE5F5C,FFFFFF,10
16128,Speedway/Harrison,32.235513,-110.790077,201X,10812,BE5F5C,FFFFFF,11
11067,Speedway/Palms Park Dr.,32.235551,-110.79863,201X,10812,BE5F5C,FFFFFF,12
11070,Speedway/Cam Seco,32.235635,-110.807838,201X,10812,BE5F5C,FFFFFF,13
11073,Speedway/Woodridge Apts,32.235641,-110.815599,201X,10812,BE5F5C,FFFFFF,14
11075,Speedway/Maguire,32.235646,-110.820039,201X,10812,BE5F5C,FFFFFF,15
11076,Speedway/Pantano,32.235669,-110.824278,201X,10812,BE5F5C,FFFFFF,16
11077,Speedway/Grady,32.23568,-110.827695,201X,10812,BE5F5C,FFFFFF,17
14386,Speedway/Prudence,32.235729,-110.83146,201X,10812,BE5F5C,FFFFFF,18
11133,Speedway/Kolb,32.235735,-110.841758,201X,10812,BE5F5C,FFFFFF,19
