stop_id,stop_name,stop_lat,stop_lon,route_short_name,route_id,route_color,route_text_color,stop_sequence
3464,Seminary Av & Outlook Av,37.779463,-122.180616,617,617,595959,FFFFFF,13
3462,Seminary Av & Oakdale Av,37.779805,-122.178461,617,617,595959,FFFFFF,14
3457,Seminary Av & Hillmont Dr,37.779866,-122.177141,617,617,595959,FFFFFF,15
2982,Hillmont Dr & Overdale Av,37.779135,-122.174970,617,617,595959,FFFFFF,16
2976,Hillmont Dr & Archmont Pl,37.778320,-122.172765,617,617,595959,FFFFFF,17
2980,Hillmont Dr & Gardenia Pl,37.777091,-122.171484,617,617,595959,FFFFFF,18
2977,Hillmont Dr & Edgemoor Pl,37.775589,-122.170575,617,617,595959,FFFFFF,19
2984,Hillmont Dr & Sunkist Dr,37.774546,-122.169749,617,617,595959,FFFFFF,20
3535,Sunkist Dr & Edwards Av,37.774008,-122.168036,617,617,595959,FFFFFF,21
2735,Edwards Av & Greenly Dr,37.774445,-122.166903,617,617,595959,FFFFFF,22
2882,Greenly Dr & Columbian Dr,37.772905,-122.164402,617,617,595959,FFFFFF,23
2885,Greenly Dr & Field St,37.771800,-122.162255,617,617,595959,FFFFFF,24
2888,Greenly Dr & Lamp St,37.770458,-122.160561,617,617,595959,FFFFFF,25
2887,Greenly Dr & Keller Av,37.769705,-122.159125,617,617,595959,FFFFFF,26
3006,Keller Av & Earl St,37.770864,-122.157508,617,617,595959,FFFFFF,27
3682,Monte Vista Driveway & Leona Quarry Dr,37.777501,-122.163303,617,617,595959,FFFFFF,28
3009,Keller Av & Greenridge Dr,37.772279,-122.154201,617,617,595959,FFFFFF,29
3011,Keller Av & Rilea Way (Sequoyah Community Church),37.770262,-122.150431,617,617,595959,FFFFFF,30
3004,Keller Av & Canyon Oaks Dr,37.771470,-122.147287,617,617,595959,FFFFFF,31
3003,Keller Av & Campus Dr,37.772992,-122.144541,617,617,595959,FFFFFF,32
2892,Hansom Dr & Coach Dr,37.770239,-122.136388,617,617,595959,FFFFFF,33
2899,Hansom Dr & Shay Dr (South-East Jctn),37.772301,-122.136282,617,617,595959,FFFFFF,34
2898,Hansom Dr & Shay Dr (North-West Jctn),37.774774,-122.137608,617,617,595959,FFFFFF,35
2895,Hansom Dr & Pinecrest Dr,37.777683,-122.141379,617,617,595959,FFFFFF,36
2903,Hansom Dr & Surrey Ln,37.779712,-122.143546,617,617,595959,FFFFFF,37
2901,Hansom Dr & Skyline Blvd,37.781536,-122.141986,617,617,595959,FFFFFF,38
3512,Skyline Blvd & Skyway Ln,37.783490,-122.141852,617,617,595959,FFFFFF,39
3493,13500 Skyline Blvd,37.785450,-122.143680,617,617,595959,FFFFFF,40
3491,13200 Skyline Blvd,37.787102,-122.149142,617,617,595959,FFFFFF,41
3507,Skyline Blvd & Parkridge Dr,37.789511,-122.150016,617,617,595959,FFFFFF,42
3497,Skyline Blvd & Brandy Rock Way,37.791115,-122.151696,617,617,595959,FFFFFF,43
3496,Skyline Blvd & Balmoral Dr (Skyline High School),37.798069,-122.164190,617,617,595959,FFFFFF,44
3514,Skyline High School,37.798600,-122.161930,617,617,595959,FFFFFF,45
2837,Fruitvale BART,37.775335,-122.225369,39,39,07B5D0,000000,1
5276,Fruitvale Av & International Blvd,37.777902,-122.225601,39,39,07B5D0,000000,2
5260,Fruitvale Av & E 16th St,37.780577,-122.224272,39,39,07B5D0,000000,3
5261,Fruitvale Av & E 18th St,37.782210,-122.223446,39,39,07B5D0,000000,4
2829,Fruitvale Av & Foothill Blvd,37.783946,-122.222613,39,39,07B5D0,000000,5
2825,Fruitvale Av & E 23rd St,37.785323,-122.222074,39,39,07B5D0,000000,6
5262,Fruitvale Av & Logan St,37.787840,-122.221053,39,39,07B5D0,000000,7
5858,Fruitvale Av & Blossom St,37.789598,-122.220359,39,39,07B5D0,000000,8
5263,Fruitvale Av & Lynde St,37.791395,-122.219632,39,39,07B5D0,000000,9
5264,Fruitvale Av & Brookdale Av,37.793439,-122.218821,39,39,07B5D0,000000,10
2835,Fruitvale Av & School St,37.795589,-122.217971,39,39,07B5D0,000000,11
2834,Fruitvale Av & Pleasant St,37.797024,-122.217400,39,39,07B5D0,000000,12
2832,Fruitvale Av & Montana St,37.798508,-122.216833,39,39,07B5D0,000000,13
5265,Fruitvale Av & MacArthur Blvd,37.799882,-122.216278,39,39,07B5D0,000000,14
3067,Lincoln Av & Hearst Av,37.802745,-122.211035,39,39,07B5D0,000000,15
3062,Lincoln Av & Burlington St,37.806535,-122.207078,39,39,07B5D0,000000,16
3066,Lincoln Av & Head Royce School,37.808199,-122.204357,39,39,07B5D0,000000,17
3060,4500 Lincoln Av,37.809460,-122.202162,39,39,07B5D0,000000,18
3063,Lincoln Av & Greek Church,37.810321,-122.200501,39,39,07B5D0,000000,19
3070,Lincoln Av & Maiden Ln,37.810097,-122.198497,39,39,07B5D0,000000,20
2995,Joaquin Miller Rd & Mountain Blvd,37.810840,-122.196536,39,39,07B5D0,000000,21
2994,Joaquin Miller Rd & Hedge Ln,37.810671,-122.194825,39,39,07B5D0,000000,22
2989,Joaquin Miller Rd & Butters Dr,37.809726,-122.191814,39,39,07B5D0,000000,23
2990,Joaquin Miller Rd & Crane Way (West Jctn),37.809583,-122.189592,39,39,07B5D0,000000,24
2996,Joaquin Miller Rd & Robinson Dr,37.809510,-122.183543,39,39,07B5D0,000000,25
2992,Joaquin Miller Rd & Crockett Pl,37.808185,-122.180842,39,39,07B5D0,000000,26
2999,Joaquin Miller Rd & Skyline Blvd,37.805074,-122.179479,39,39,07B5D0,000000,27
3502,Skyline Blvd & Crestmont Dr,37.803024,-122.177355,39,39,07B5D0,000000,28
3505,Skyline Blvd & Kimberlin Heights Dr,37.801156,-122.175037,39,39,07B5D0,000000,29
3510,Skyline Blvd & Rishell Rd,37.799551,-122.172150,39,39,07B5D0,000000,30
3509,Skyline Blvd & Redwood Rd,37.798672,-122.170114,39,39,07B5D0,000000,31
3496,Skyline Blvd & Balmoral Dr (Skyline High School),37.798069,-122.164190,39,39,07B5D0,000000,32
2496,Broadway & 40th St,37.827341,-122.256671,662,662,595959,FFFFFF,1
5238,Broadway & Whitmore St,37.833055,-122.253103,662,662,595959,FFFFFF,2
5328,Broadway & Pleasant Valley Av,37.834686,-122.251989,662,662,595959,FFFFFF,3
2504,Broadway & College Av,37.836392,-122.250959,662,662,595959,FFFFFF,4
2444,Broadway Ter & Arts Jr High School/Far West High,37.837271,-122.248943,662,662,595959,FFFFFF,5
2447,Broadway Ter & Carlton St,37.838249,-122.246447,662,662,595959,FFFFFF,6
2451,Broadway Ter & Country Club Dr,37.839613,-122.242146,662,662,595959,FFFFFF,7
2449,Broadway Ter & Clarewood Dr,37.840857,-122.237261,662,662,595959,FFFFFF,8
2442,6133 Broadway Ter,37.842566,-122.233173,662,662,595959,FFFFFF,9
2455,Broadway Ter & Hermosa Av,37.842702,-122.231888,662,662,595959,FFFFFF,10
2750,Florence Av & Broadway Ter,37.842136,-122.229422,662,662,595959,FFFFFF,11
2749,Florence Av & Alta Rd,37.841029,-122.230695,662,662,595959,FFFFFF,12
2755,Florence Av & Morpeth St,37.839697,-122.229154,662,662,595959,FFFFFF,13
2753,Florence Av & Modoc Av,37.839102,-122.228335,662,662,595959,FFFFFF,14
3249,Modoc Av & Sonia St,37.838406,-122.228357,662,662,595959,FFFFFF,15
2907,Harbord Dr & Florence Av,37.837478,-122.226541,662,662,595959,FFFFFF,16
2905,Harbord Dr & Clarewood Dr,37.835274,-122.226238,662,662,595959,FFFFFF,17
2904,Harbord Dr & Amy Dr,37.834174,-122.224565,662,662,595959,FFFFFF,18
2912,Harbord Dr & Templar Pl,37.833193,-122.223587,662,662,595959,FFFFFF,19
2911,Harbord Dr & Moraga Av,37.832771,-122.221266,662,662,595959,FFFFFF,20
3265,Moraga Av & Estates Dr,37.832807,-122.219084,662,662,595959,FFFFFF,21
3312,Mountain Blvd & Thornhill Dr,37.832405,-122.214203,662,662,595959,FFFFFF,22
3282,Mountain Blvd & Cabot Dr,37.830480,-122.211974,662,662,595959,FFFFFF,23
3285,Mountain Blvd & Colton Blvd,37.829368,-122.211021,662,662,595959,FFFFFF,24
3246,Medau Pl & Moraga Av,37.826950,-122.210982,662,662,595959,FFFFFF,25
3267,Moraga Av & La Salle Av,37.826291,-122.210718,662,662,595959,FFFFFF,26
3308,Mountain Blvd & Snake Rd,37.824312,-122.209129,662,662,595959,FFFFFF,27
3646,Mountain Blvd & El Patio,37.817793,-122.203364,662,662,595959,FFFFFF,28
3292,Mountain Blvd & Joaquin Miller Ct,37.816009,-122.202336,662,662,595959,FFFFFF,29
3314,Mountain Blvd & Woodcrest Cir,37.813813,-122.200733,662,662,595959,FFFFFF,30
3295,Mountain Blvd & Kearney Av,37.812253,-122.199220,662,662,595959,FFFFFF,31
3294,Mountain Blvd & Joaquin Miller Rd,37.811050,-122.197557,662,662,595959,FFFFFF,32
2995,Joaquin Miller Rd & Mountain Blvd,37.810840,-122.196536,662,662,595959,FFFFFF,33
2994,Joaquin Miller Rd & Hedge Ln,37.810671,-122.194825,662,662,595959,FFFFFF,34
2989,Joaquin Miller Rd & Butters Dr,37.809726,-122.191814,662,662,595959,FFFFFF,35
2990,Joaquin Miller Rd & Crane Way (West Jctn),37.809583,-122.189592,662,662,595959,FFFFFF,36
2996,Joaquin Miller Rd & Robinson Dr,37.809510,-122.183543,662,662,595959,FFFFFF,37
2992,Joaquin Miller Rd & Crockett Pl,37.808185,-122.180842,662,662,595959,FFFFFF,38
2999,Joaquin Miller Rd & Skyline Blvd,37.805074,-122.179479,662,662,595959,FFFFFF,39
3502,Skyline Blvd & Crestmont Dr,37.803024,-122.177355,662,662,595959,FFFFFF,40
3505,Skyline Blvd & Kimberlin Heights Dr,37.801156,-122.175037,662,662,595959,FFFFFF,41
3510,Skyline Blvd & Rishell Rd,37.799551,-122.172150,662,662,595959,FFFFFF,42
3509,Skyline Blvd & Redwood Rd,37.798672,-122.170114,662,662,595959,FFFFFF,43
3514,Skyline High School,37.798600,-122.161930,662,662,595959,FFFFFF,44
5840,Salesforce Transit Center Bay 25,37.789598,-122.396430,V,V,BC8E2D,000000,1
3350,Park Blvd & Kingsley St,37.804653,-122.231288,V,V,BC8E2D,000000,2
3339,Park Blvd & E 38th St,37.804396,-122.229594,V,V,BC8E2D,000000,3
3346,Park Blvd & Greenwood Av,37.804632,-122.228047,V,V,BC8E2D,000000,4
3344,Park Blvd & Glen Park Rd,37.806053,-122.225004,V,V,BC8E2D,000000,5
3345,Park Blvd & Glenfield Av,37.807258,-122.222379,V,V,BC8E2D,000000,6
3342,Park Blvd & Everett Av,37.808655,-122.219005,V,V,BC8E2D,000000,7
3332,Park Blvd & Dolores Av,37.810085,-122.216971,V,V,BC8E2D,000000,8
3348,Park Blvd & Hollywood Av,37.811593,-122.215330,V,V,BC8E2D,000000,9
3351,Park Blvd & Leimert Blvd,37.813059,-122.214022,V,V,BC8E2D,000000,10
3362,Park Blvd & Zion Lutheran Church & School,37.818615,-122.209914,V,V,BC8E2D,000000,11
3309,Mountain Blvd & Snake Rd,37.824350,-122.208913,V,V,BC8E2D,000000,12
3266,Moraga Av & La Salle Av,37.826556,-122.210710,V,V,BC8E2D,000000,13
3268,Moraga Av & Medau Pl (Montclair Park),37.827784,-122.211774,V,V,BC8E2D,000000,14
3272,Moraga Av & Recreation Center,37.829456,-122.213222,V,V,BC8E2D,000000,15
3273,Moraga Av & Thornhill Dr,37.831552,-122.215093,V,V,BC8E2D,000000,16
5192,Glenwood Glade & Broadway Terr,37.841071,-122.223854,V,V,BC8E2D,000000,17
2469,Broadway Ter & Temescal Recreational Area,37.842103,-122.225659,V,V,BC8E2D,000000,18
2463,Broadway Ter & Proctor Av,37.842485,-122.228970,V,V,BC8E2D,000000,19
2454,Broadway Ter & Hermosa Av,37.842761,-122.231359,V,V,BC8E2D,000000,20
2443,6141 Broadway Ter,37.842682,-122.232987,V,V,BC8E2D,000000,21
2458,Broadway Ter & Ostrander Rd,37.840987,-122.237724,V,V,BC8E2D,000000,22
2450,Broadway Ter & Country Club Dr,37.839781,-122.242116,V,V,BC8E2D,000000,23
2448,Broadway Ter & Carlton St,37.838341,-122.246712,V,V,BC8E2D,000000,24
2470,Broadway Ter & Thomas Av (Arts Jr High/Far W H),37.837239,-122.249438,V,V,BC8E2D,000000,25
2505,Broadway & College Av,37.836836,-122.251078,V,V,BC8E2D,000000,26
2317,90th Av & International Blvd,37.749718,-122.173905,652,652,595959,FFFFFF,1
2323,90th Av & Walnut St,37.750624,-122.171932,652,652,595959,FFFFFF,2
2313,90th Av & Birch St,37.751990,-122.168987,652,652,595959,FFFFFF,3
2321,90th Av & Olive St,37.752615,-122.167617,652,652,595959,FFFFFF,4
2310,90th Av & Bancroft Av,37.753726,-122.165244,652,652,595959,FFFFFF,5
2314,90th Av & Dowling St,37.754208,-122.164217,652,652,595959,FFFFFF,6
2318,90th Av & MacArthur Blvd,37.755262,-122.161896,652,652,595959,FFFFFF,7
3103,MacArthur Blvd & 94th Av,37.753008,-122.160506,652,652,595959,FFFFFF,8
3104,MacArthur Blvd & 96th Av,37.751358,-122.159926,652,652,595959,FFFFFF,9
2340,98th Av & MacArthur Blvd,37.749920,-122.158467,652,652,595959,FFFFFF,10
2339,98th Av & Lawlor St,37.750789,-122.156479,652,652,595959,FFFFFF,11
2350,98th Av & Stearns Av (Bishop O'Dowd High School),37.751464,-122.154365,652,652,595959,FFFFFF,12
2850,Golf Links Rd & 98th Av,37.753798,-122.151654,652,652,595959,FFFFFF,13
3290,Mountain Blvd & Golf Links Rd,37.753767,-122.149875,652,652,595959,FFFFFF,14
3284,Mountain Blvd & Calafia Av,37.757302,-122.147680,652,652,595959,FFFFFF,15
3305,Mountain Blvd & Sequoyah Rd,37.760316,-122.147688,652,652,595959,FFFFFF,16
3479,Sequoyah Rd & Turnley Av,37.761544,-122.144090,652,652,595959,FFFFFF,17
3476,Sequoyah Rd & Oak Hill Rd,37.762818,-122.141246,652,652,595959,FFFFFF,18
3470,Sequoyah Rd & Heafey Rd,37.766140,-122.137043,652,652,595959,FFFFFF,19
3473,Sequoyah Rd & Mendenhall Rd,37.767765,-122.134924,652,652,595959,FFFFFF,20
3471,Sequoyah Rd & Keller Av,37.770196,-122.134940,652,652,595959,FFFFFF,21
2892,Hansom Dr & Coach Dr,37.770239,-122.136388,652,652,595959,FFFFFF,22
2899,Hansom Dr & Shay Dr (South-East Jctn),37.772301,-122.136282,652,652,595959,FFFFFF,23
2898,Hansom Dr & Shay Dr (North-West Jctn),37.774774,-122.137608,652,652,595959,FFFFFF,24
2895,Hansom Dr & Pinecrest Dr,37.777683,-122.141379,652,652,595959,FFFFFF,25
2903,Hansom Dr & Surrey Ln,37.779712,-122.143546,652,652,595959,FFFFFF,26
2901,Hansom Dr & Skyline Blvd,37.781536,-122.141986,652,652,595959,FFFFFF,27
3512,Skyline Blvd & Skyway Ln,37.783490,-122.141852,652,652,595959,FFFFFF,28
3493,13500 Skyline Blvd,37.785450,-122.143680,652,652,595959,FFFFFF,29
3491,13200 Skyline Blvd,37.787102,-122.149142,652,652,595959,FFFFFF,30
3507,Skyline Blvd & Parkridge Dr,37.789511,-122.150016,652,652,595959,FFFFFF,31
3497,Skyline Blvd & Brandy Rock Way,37.791115,-122.151696,652,652,595959,FFFFFF,32
3514,Skyline High School,37.798600,-122.161930,652,652,595959,FFFFFF,33
3251,Montera Jr High School & Scout Rd,37.821139,-122.201969,642,642,595959,FFFFFF,1
2399,Ascot Dr & Scout Rd,37.819920,-122.200431,642,642,595959,FFFFFF,2
2397,Ascot Dr & Camino Lenada (Joaquin Miller School),37.818562,-122.201812,642,642,595959,FFFFFF,3
3526,Snake Rd & Mountain Blvd,37.824425,-122.208727,642,642,595959,FFFFFF,4
3528,Snake Rd & Shepherd Canyon Rd,37.824432,-122.206450,642,642,595959,FFFFFF,5
3516,5798 Snake Rd,37.826258,-122.206754,642,642,595959,FFFFFF,6
3524,Snake Rd & Magellan Dr,37.828029,-122.206866,642,642,595959,FFFFFF,7
3530,Snake Rd & Zinn Dr,37.829069,-122.206454,642,642,595959,FFFFFF,8
3523,Snake Rd & Gaspar Dr,37.830177,-122.207913,642,642,595959,FFFFFF,9
3520,Snake Rd & Drake Dr,37.831103,-122.208075,642,642,595959,FFFFFF,10
3518,Snake Rd & Colton Blvd,37.832705,-122.207451,642,642,595959,FFFFFF,11
2555,Colton Blvd & Asilomar Dr,37.833166,-122.205213,642,642,595959,FFFFFF,12
2557,Colton Blvd & Heartwood Dr (West Jctn),37.833416,-122.204203,642,642,595959,FFFFFF,13
2929,Heartwood Dr & Colton Blvd (East Jctn),37.833857,-122.201561,642,642,595959,FFFFFF,14
2556,Colton Blvd & Chambers Dr,37.834996,-122.201105,642,642,595959,FFFFFF,15
2558,Colton Blvd & Hemlock Ln,37.836295,-122.200133,642,642,595959,FFFFFF,16
2559,Colton Blvd & Ridgewood Dr,37.837885,-122.198277,642,642,595959,FFFFFF,17
2395,Arrowhead Dr & Homewood Dr,37.839194,-122.196618,642,642,595959,FFFFFF,18
2394,Arrowhead Dr & Glencourt Dr,37.838647,-122.195331,642,642,595959,FFFFFF,19
2848,Glencourt Dr & Homeglen Ln,37.838023,-122.195750,642,642,595959,FFFFFF,20
3435,Saroni Dr & Glencourt Dr,37.837281,-122.194738,642,642,595959,FFFFFF,21
3434,Saroni Dr & Azalea Ln,37.834732,-122.195151,642,642,595959,FFFFFF,22
3436,Saroni Dr & Homewood Dr,37.834853,-122.196443,642,642,595959,FFFFFF,23
3437,Saroni Dr & Sayre Dr,37.835263,-122.198469,642,642,595959,FFFFFF,24
2930,Heartwood Dr & Saroni Dr,37.833694,-122.200244,642,642,595959,FFFFFF,25
2928,Heartwood Dr & Colton Blvd,37.833913,-122.201223,642,642,595959,FFFFFF,26
2927,6669 Heartwood Dr,37.834003,-122.202337,642,642,595959,FFFFFF,27
2553,Colton Blvd & Asilomar Cir (East Jctn),37.833582,-122.204184,642,642,595959,FFFFFF,28
2554,Colton Blvd & Asilomar Cir (West Jctn),37.833296,-122.204959,642,642,595959,FFFFFF,29
3519,Snake Rd & Colton Blvd,37.832658,-122.207520,642,642,595959,FFFFFF,30
132,Robert Davey Jr Dr & Packet Landing Rd,37.744281,-122.239594,687,687,595959,FFFFFF,1
133,Robert Davey Jr Dr & Puddingstone Rd,37.743973,-122.243537,687,687,595959,FFFFFF,2
129,Robert Davey Jr Dr & Oyster Pond Rd,37.742661,-122.245268,687,687,595959,FFFFFF,3
127,Robert Davey Jr Dr & Channing Way,37.743177,-122.248248,687,687,595959,FFFFFF,4
10,Aughinbaugh Way & Robert Davey Jr Dr,37.742485,-122.250108,687,687,595959,FFFFFF,5
12,Aughinbaugh Way & The Lagoon,37.740936,-122.251036,687,687,595959,FFFFFF,6
8,Aughinbaugh Way & Mecartney Rd,37.738745,-122.252140,687,687,595959,FFFFFF,7
5181,Mecartney Rd & Aughinbaugh Way,37.737819,-122.250543,687,687,595959,FFFFFF,8
5182,Mecartney Rd & Marcuse St,37.737155,-122.248932,687,687,595959,FFFFFF,9
97,Mecartney Rd & Verdemar Dr,37.736602,-122.244510,687,687,595959,FFFFFF,10
204,Mecartney Rd & Belmont Place,37.735999,-122.241968,687,687,595959,FFFFFF,11
192,Mecartney Rd & Island Dr,37.735499,-122.239517,687,687,595959,FFFFFF,12
91,Mecartney Rd & Holly St,37.734979,-122.236912,687,687,595959,FFFFFF,13
94,Mecartney Rd & Melrose Av,37.733814,-122.234449,687,687,595959,FFFFFF,14
75,Maitland Dr & Flower Ln,37.735779,-122.235660,687,687,595959,FFFFFF,15
76,Maitland Dr & Island Dr,37.738697,-122.238062,687,687,595959,FFFFFF,16
67,Island Dr & Clubhouse Memorial Rd,37.739487,-122.237961,687,687,595959,FFFFFF,17
68,Island Dr & Bayfarm Park & Ride Lot,37.745455,-122.236394,687,687,595959,FFFFFF,18
45,Fernside Blvd & San Jose Av (Lincoln Middle Sch.),37.752975,-122.231885,687,687,595959,FFFFFF,19
1027,Driscoll Rd & Amapola Dr (Hopkins Jr High School),37.546427,-121.943405,624,624,595959,FFFFFF,1
1028,Driscoll Rd & Durillo Dr,37.543781,-121.946029,624,624,595959,FFFFFF,2
1247,Paseo Padre Pkwy & Driscoll Rd,37.540940,-121.947841,624,624,595959,FFFFFF,3
1237,Paseo Padre Pkwy & Chadbourne Dr,37.539678,-121.944276,624,624,595959,FFFFFF,4
1241,Paseo Padre Pkwy & Covington Dr,37.538657,-121.939587,624,624,595959,FFFFFF,5
1263,Paseo Padre Pkwy & Olive Av,37.535005,-121.938468,624,624,595959,FFFFFF,6
1294,Paseo Padre Pkwy & Washington Blvd,37.532698,-121.935478,624,624,595959,FFFFFF,7
1271,Paseo Padre Pkwy & Quema Dr,37.527933,-121.931186,624,624,595959,FFFFFF,8
1262,Paseo Padre Pkwy & Ocaso Camino,37.526405,-121.929751,624,624,595959,FFFFFF,9
1270,Paseo Padre Pkwy & Pine St,37.523783,-121.928658,624,624,595959,FFFFFF,10
1030,Durham Rd & Paseo Padre Pkwy,37.514325,-121.931631,624,624,595959,FFFFFF,11
3065,Lincoln Av & Head Royce School,37.808095,-122.204860,604,604,595959,FFFFFF,1
3066,Lincoln Av & Head Royce School,37.808199,-122.204357,604,604,595959,FFFFFF,2
3060,4500 Lincoln Av,37.809460,-122.202162,604,604,595959,FFFFFF,3
3063,Lincoln Av & Greek Church,37.810321,-122.200501,604,604,595959,FFFFFF,4
3070,Lincoln Av & Maiden Ln,37.810097,-122.198497,604,604,595959,FFFFFF,5
3587,261 Tunnel Rd,37.852564,-122.234017,604,604,595959,FFFFFF,6
738,Tunnel Rd & Vicente Rd,37.853842,-122.235995,604,604,595959,FFFFFF,7
734,Tunnel Rd & Bridge Rd,37.855268,-122.238238,604,604,595959,FFFFFF,8
328,Ashby Av & Domingo Av,37.858143,-122.244115,604,604,595959,FFFFFF,9
322,Ashby Av & Claremont Av,37.858092,-122.245764,604,604,595959,FFFFFF,10
339,Ashby Av & Pine Av,37.857906,-122.248704,604,604,595959,FFFFFF,11
338,Ashby Av & Piedmont Av,37.857766,-122.250981,604,604,595959,FFFFFF,12
384,College Av & Ashby Av,37.857287,-122.252988,604,604,595959,FFFFFF,13
391,College Av & Russell St,37.858815,-122.253145,604,604,595959,FFFFFF,14
387,College Av & Derby St,37.862027,-122.253482,604,604,595959,FFFFFF,15
390,College Av & Parker St,37.864177,-122.253712,604,604,595959,FFFFFF,16
388,College Av & Haste St,37.866775,-122.254045,604,604,595959,FFFFFF,17
354,Bancroft Way & College Av,37.869294,-122.255129,604,604,595959,FFFFFF,18
5599,Bancroft Way & Telegraph Av,37.868614,-122.260522,604,604,595959,FFFFFF,19
355,Bancroft Way & Dana St,37.868458,-122.261913,604,604,595959,FFFFFF,20
786,Bancroft Way & Ellsworth St,37.868169,-122.264083,604,604,595959,FFFFFF,21
665,Shattuck Av & Kittredge St,37.868450,-122.267722,604,604,595959,FFFFFF,22
6090,Shattuck Sq & Center St (Downtown Berkeley BART),37.870194,-122.267730,604,604,595959,FFFFFF,23
788,University Av & Shattuck Av,37.872201,-122.268776,604,604,595959,FFFFFF,24
753,University Av & Martin Luther King Jr Way,37.871700,-122.272872,604,604,595959,FFFFFF,25
751,University Av & Grant St,37.871412,-122.275174,604,604,595959,FFFFFF,26
5350,University Av & California St,37.870745,-122.280277,604,604,595959,FFFFFF,27
757,University Av & Sacramento St,37.870586,-122.281627,604,604,595959,FFFFFF,28
605,Sacramento St & Hearst Av,37.872014,-122.281987,604,604,595959,FFFFFF,29
569,North Berkeley BART,37.874290,-122.283182,604,604,595959,FFFFFF,30
5112,Crespi Middle School,37.987099,-122.308154,676,676,595959,FFFFFF,1
4119,Shane Dr & Gilma Dr,37.975113,-122.328674,676,676,595959,FFFFFF,2
3952,Groom Dr & Alta Mira Dr,37.974459,-122.325865,676,676,595959,FFFFFF,3
3955,Groom Dr & Moyers Rd,37.974814,-122.322981,676,676,595959,FFFFFF,4
4031,Moyers Rd & Benjamin Dr,37.973792,-122.324219,676,676,595959,FFFFFF,5
4028,Moyers Rd & Alta Mira Dr,37.972773,-122.326000,676,676,595959,FFFFFF,6
4036,Moyers Rd & Phillips Ct,37.969629,-122.326567,676,676,595959,FFFFFF,7
4030,Moyers Rd & Annapolis St,37.967904,-122.328494,676,676,595959,FFFFFF,8
4034,Moyers Rd & Duke Dr,37.966744,-122.331922,676,676,595959,FFFFFF,9
5101,Fordham St & Rollingwood Dr,37.965579,-122.332634,676,676,595959,FFFFFF,10
5138,Rollingwood Dr & Greenwood Dr (West Jctn),37.964107,-122.336138,676,676,595959,FFFFFF,11
4513,El Portal Dr & Castro Rd,37.965741,-122.338782,676,676,595959,FFFFFF,12
4514,El Portal Dr & Mission Bell Dr,37.966755,-122.343129,676,676,595959,FFFFFF,13
4531,Mission Bell Dr & College Ln,37.968871,-122.342103,676,676,595959,FFFFFF,14
4503,Contra Costa College,37.971041,-122.340350,676,676,595959,FFFFFF,15
3278,Mountain Blvd & Bermuda Av,37.789070,-122.178361,648,648,595959,FFFFFF,1
3298,Mountain Blvd & Knoll Av,37.790125,-122.179336,648,648,595959,FFFFFF,2
3310,Mountain Blvd & Stauffer Pl,37.793194,-122.180714,648,648,595959,FFFFFF,3
2526,Carson St & Aliso Av,37.794067,-122.181988,648,648,595959,FFFFFF,4
2577,5040 Daisy St,37.784807,-122.181878,648,648,595959,FFFFFF,5
3576,Tompkins Av & Daisy St,37.784791,-122.185134,648,648,595959,FFFFFF,6
3580,Tompkins Av & Wilkie St,37.786900,-122.185403,648,648,595959,FFFFFF,7
3579,Tompkins Av & Enos Av,37.788567,-122.185742,648,648,595959,FFFFFF,8
3574,Tompkins Av & Carson St,37.789662,-122.185966,648,648,595959,FFFFFF,9
2973,High St & Tompkins Av,37.790735,-122.188450,648,648,595959,FFFFFF,10
2972,High St & Steele St,37.790127,-122.189627,648,648,595959,FFFFFF,11
2965,High St & Pampas Av,37.789299,-122.191246,648,648,595959,FFFFFF,12
2960,High St & Kansas St,37.788536,-122.192728,648,648,595959,FFFFFF,13
2963,High St & MacArthur Blvd,37.787142,-122.195417,648,648,595959,FFFFFF,14
2967,High St & Porter St,37.786203,-122.197211,648,648,595959,FFFFFF,15
2952,High St & Culver St,37.785135,-122.199298,648,648,595959,FFFFFF,16
2957,High St & Fleming Av,37.783773,-122.201934,648,648,595959,FFFFFF,17
2947,High St & Brookdale Av,37.782406,-122.204431,648,648,595959,FFFFFF,18
2970,High St & Santa Rita St,37.779913,-122.206810,648,648,595959,FFFFFF,19
2968,High St & San Carlos Av (San Carlos Walk),37.778549,-122.208119,648,648,595959,FFFFFF,20
2949,High St & Carrington St,37.776955,-122.209618,648,648,595959,FFFFFF,21
5357,High St & Foothill Blvd,37.774417,-122.212255,648,648,595959,FFFFFF,22
6048,High St & International Blvd,37.772129,-122.215289,648,648,595959,FFFFFF,23
6065,San Leandro St & 37th Av,37.773170,-122.222245,648,648,595959,FFFFFF,24
2837,Fruitvale BART,37.775335,-122.225369,648,648,595959,FFFFFF,25
1957,Newark Blvd & Lido Faire,37.549005,-122.046755,628,628,595959,FFFFFF,1
1895,Cedar Blvd & Newark Blvd,37.548523,-122.043827,628,628,595959,FFFFFF,2
1877,Cedar Blvd & Chapman Dr,37.549614,-122.042571,628,628,595959,FFFFFF,3
1885,Cedar Blvd & Lake Blvd,37.550381,-122.037006,628,628,595959,FFFFFF,4
1880,Cedar Blvd & Edgewater Dr,37.548240,-122.032411,628,628,595959,FFFFFF,5
1879,Cedar Blvd & Dupont Av,37.546324,-122.030029,628,628,595959,FFFFFF,6
